filename,score,prediction,trigger,file_path
suno_cn_008606_0.mp3,0.9837073683738708,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008606_0.mp3
suno_cn_008606_1.mp3,0.9832178354263306,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008606_1.mp3
suno_cn_008607_0.mp3,0.9764388799667358,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008607_0.mp3
suno_cn_008607_1.mp3,0.9814660549163818,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008607_1.mp3
suno_cn_008608_0.mp3,0.9735036492347717,AI,Calibrated_P(0.974>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008608_0.mp3
suno_cn_008608_1.mp3,0.9737246632575989,AI,Calibrated_P(0.974>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008608_1.mp3
suno_cn_008609_0.mp3,0.9834293127059937,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008609_0.mp3
suno_cn_008609_1.mp3,0.9705231189727783,AI,Calibrated_P(0.971>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008609_1.mp3
suno_cn_008610_0.mp3,0.9754804372787476,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008610_0.mp3
suno_cn_008610_1.mp3,0.9801301956176758,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008610_1.mp3
suno_cn_008611_0.mp3,0.9845795631408691,AI,Calibrated_P(0.985>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008611_0.mp3
suno_cn_008611_1.mp3,0.9829315543174744,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008611_1.mp3
suno_cn_008612_0.mp3,0.9828229546546936,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008612_0.mp3
suno_cn_008612_1.mp3,0.979621410369873,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008612_1.mp3
suno_cn_008613_0.mp3,0.9685551524162292,AI,Calibrated_P(0.969>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008613_0.mp3
suno_cn_008613_1.mp3,0.9815830588340759,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008613_1.mp3
suno_cn_008614_0.mp3,0.9779245853424072,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008614_0.mp3
suno_cn_008614_1.mp3,0.9834993481636047,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008614_1.mp3
suno_cn_008615_0.mp3,0.9830752611160278,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008615_0.mp3
suno_cn_008615_1.mp3,0.9811903238296509,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008615_1.mp3
suno_cn_008616_0.mp3,0.9820437431335449,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008616_0.mp3
suno_cn_008616_1.mp3,0.9823073148727417,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008616_1.mp3
suno_cn_008617_0.mp3,0.9815052151679993,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008617_0.mp3
suno_cn_008617_1.mp3,0.9842496514320374,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008617_1.mp3
suno_cn_008618_0.mp3,0.8732372522354126,AI,Calibrated_P(0.873>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008618_0.mp3
suno_cn_008618_1.mp3,0.9829675555229187,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008618_1.mp3
suno_cn_008619_0.mp3,0.981853187084198,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008619_0.mp3
suno_cn_008619_1.mp3,0.9839807152748108,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008619_1.mp3
suno_cn_008620_0.mp3,0.9826038479804993,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008620_0.mp3
suno_cn_008620_1.mp3,0.9809104800224304,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008620_1.mp3
suno_cn_008621_0.mp3,0.9822324514389038,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008621_0.mp3
suno_cn_008621_1.mp3,0.6722102761268616,AI,Calibrated_P(0.672>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008621_1.mp3
suno_cn_008622_0.mp3,0.9736143946647644,AI,Calibrated_P(0.974>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008622_0.mp3
suno_cn_008622_1.mp3,0.9834993481636047,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008622_1.mp3
suno_cn_008623_0.mp3,0.9836729168891907,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008623_0.mp3
suno_cn_008623_1.mp3,0.9447154998779297,AI,Calibrated_P(0.945>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008623_1.mp3
suno_cn_008624_0.mp3,0.9826038479804993,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008624_0.mp3
suno_cn_008624_1.mp3,0.982677161693573,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008624_1.mp3
suno_cn_008625_0.mp3,0.9805857539176941,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008625_0.mp3
suno_cn_008625_1.mp3,0.9820437431335449,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008625_1.mp3
suno_cn_008626_0.mp3,0.872282087802887,AI,Calibrated_P(0.872>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008626_0.mp3
suno_cn_008626_1.mp3,0.965756356716156,AI,Calibrated_P(0.966>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008626_1.mp3
suno_cn_008627_0.mp3,0.9811903238296509,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008627_0.mp3
suno_cn_008627_1.mp3,0.686494767665863,AI,Calibrated_P(0.686>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008627_1.mp3
suno_cn_008628_0.mp3,0.9834643602371216,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008628_0.mp3
suno_cn_008628_1.mp3,0.9821572303771973,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008628_1.mp3
suno_cn_008629_0.mp3,0.9783385992050171,AI,Calibrated_P(0.978>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008629_0.mp3
suno_cn_008629_1.mp3,0.9824190139770508,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008629_1.mp3
suno_cn_008630_0.mp3,0.9825670123100281,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008630_0.mp3
suno_cn_008630_1.mp3,0.9834993481636047,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008630_1.mp3
suno_cn_008631_0.mp3,0.9817764163017273,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008631_0.mp3
suno_cn_008631_1.mp3,0.9792314767837524,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008631_1.mp3
suno_cn_008632_0.mp3,0.9810309410095215,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008632_0.mp3
suno_cn_008632_1.mp3,0.9736695289611816,AI,Calibrated_P(0.974>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008632_1.mp3
suno_cn_008633_0.mp3,0.7475073337554932,AI,Calibrated_P(0.748>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008633_0.mp3
suno_cn_008633_1.mp3,0.9636330604553223,AI,Calibrated_P(0.964>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008633_1.mp3
suno_cn_008634_0.mp3,0.9824562072753906,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008634_0.mp3
suno_cn_008634_1.mp3,0.9840483665466309,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008634_1.mp3
suno_cn_008635_0.mp3,0.932755708694458,AI,Calibrated_P(0.933>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008635_0.mp3
suno_cn_008635_1.mp3,0.979621410369873,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008635_1.mp3
suno_cn_008636_0.mp3,0.9824932813644409,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008636_0.mp3
suno_cn_008636_1.mp3,0.9261327981948853,AI,Calibrated_P(0.926>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008636_1.mp3
suno_cn_008637_0.mp3,0.9823073148727417,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008637_0.mp3
suno_cn_008637_1.mp3,0.9793187975883484,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008637_1.mp3
suno_cn_008638_0.mp3,0.9809908866882324,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008638_0.mp3
suno_cn_008638_1.mp3,0.9830394387245178,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008638_1.mp3
suno_cn_008639_0.mp3,0.9823818802833557,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008639_0.mp3
suno_cn_008639_1.mp3,0.9820058345794678,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008639_1.mp3
suno_cn_008640_0.mp3,0.9841828942298889,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008640_0.mp3
suno_cn_008640_1.mp3,0.9838446974754333,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008640_1.mp3
suno_cn_008641_0.mp3,0.9665300250053406,AI,Calibrated_P(0.967>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008641_0.mp3
suno_cn_008641_1.mp3,0.9680270552635193,AI,Calibrated_P(0.968>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008641_1.mp3
suno_cn_008642_0.mp3,0.9668070673942566,AI,Calibrated_P(0.967>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008642_0.mp3
suno_cn_008642_1.mp3,0.9824190139770508,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008642_1.mp3
suno_cn_008643_0.mp3,0.977408230304718,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008643_0.mp3
suno_cn_008643_1.mp3,0.974643886089325,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008643_1.mp3
suno_cn_008644_0.mp3,0.9794923067092896,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008644_0.mp3
suno_cn_008644_1.mp3,0.9843494296073914,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008644_1.mp3
suno_cn_008645_0.mp3,0.9806265234947205,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008645_0.mp3
suno_cn_008645_1.mp3,0.9547445178031921,AI,Calibrated_P(0.955>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008645_1.mp3
suno_cn_008646_0.mp3,0.96049565076828,AI,Calibrated_P(0.960>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008646_0.mp3
suno_cn_008646_1.mp3,0.9809908866882324,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008646_1.mp3
suno_cn_008647_0.mp3,0.9828229546546936,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008647_0.mp3
suno_cn_008647_1.mp3,0.974643886089325,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008647_1.mp3
suno_cn_008648_0.mp3,0.977455735206604,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008648_0.mp3
suno_cn_008648_1.mp3,0.9791877269744873,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008648_1.mp3
suno_cn_008649_0.mp3,0.9840483665466309,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008649_0.mp3
suno_cn_008649_1.mp3,0.9707071781158447,AI,Calibrated_P(0.971>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008649_1.mp3
suno_cn_008650_0.mp3,0.42353007197380066,AI,Calibrated_P(0.424>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008650_0.mp3
suno_cn_008650_1.mp3,0.9808298349380493,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008650_1.mp3
suno_cn_008651_0.mp3,0.9749607443809509,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008651_0.mp3
suno_cn_008651_1.mp3,0.9223698377609253,AI,Calibrated_P(0.922>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008651_1.mp3
suno_cn_008652_0.mp3,0.9805036783218384,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008652_0.mp3
suno_cn_008652_1.mp3,0.9810708165168762,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008652_1.mp3
suno_cn_008653_0.mp3,0.9830034971237183,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008653_0.mp3
suno_cn_008653_1.mp3,0.9808298349380493,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008653_1.mp3
suno_cn_008654_0.mp3,0.9837761521339417,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008654_0.mp3
suno_cn_008654_1.mp3,0.9763893485069275,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008654_1.mp3
suno_cn_008655_0.mp3,0.9750131964683533,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008655_0.mp3
suno_cn_008655_1.mp3,0.40851208567619324,AI,Calibrated_P(0.409>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008655_1.mp3
suno_cn_008656_0.mp3,0.9811107516288757,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008656_0.mp3
suno_cn_008656_1.mp3,0.9807081818580627,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008656_1.mp3
suno_cn_008657_0.mp3,0.9761402010917664,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008657_0.mp3
suno_cn_008657_1.mp3,0.9831110239028931,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008657_1.mp3
suno_cn_008658_0.mp3,0.9721977114677429,AI,Calibrated_P(0.972>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008658_0.mp3
suno_cn_008658_1.mp3,0.9816993474960327,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008658_1.mp3
suno_cn_008659_0.mp3,0.9634063243865967,AI,Calibrated_P(0.963>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008659_0.mp3
suno_cn_008659_1.mp3,0.9767827391624451,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008659_1.mp3
suno_cn_008660_0.mp3,0.947563886642456,AI,Calibrated_P(0.948>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008660_0.mp3
suno_cn_008660_1.mp3,0.9770252704620361,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008660_1.mp3
suno_cn_008661_0.mp3,0.9797497987747192,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008661_0.mp3
suno_cn_008661_1.mp3,0.9744839072227478,AI,Calibrated_P(0.974>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008661_1.mp3
suno_cn_008662_0.mp3,0.9828229546546936,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008662_0.mp3
suno_cn_008662_1.mp3,0.9838104248046875,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008662_1.mp3
suno_cn_008663_0.mp3,0.9832531809806824,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008663_0.mp3
suno_cn_008663_1.mp3,0.4456849992275238,AI,Calibrated_P(0.446>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008663_1.mp3
suno_cn_008664_0.mp3,0.983288586139679,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008664_0.mp3
suno_cn_008664_1.mp3,0.982677161693573,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008664_1.mp3
suno_cn_008665_0.mp3,0.9360501170158386,AI,Calibrated_P(0.936>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008665_0.mp3
suno_cn_008665_1.mp3,0.9838446974754333,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008665_1.mp3
suno_cn_008666_0.mp3,0.9809908866882324,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008666_0.mp3
suno_cn_008666_1.mp3,0.9556645154953003,AI,Calibrated_P(0.956>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008666_1.mp3
suno_cn_008667_0.mp3,0.945274293422699,AI,Calibrated_P(0.945>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008667_0.mp3
suno_cn_008667_1.mp3,0.9803799390792847,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008667_1.mp3
suno_cn_008668_0.mp3,0.9811903238296509,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008668_0.mp3
suno_cn_008668_1.mp3,0.9796643257141113,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008668_1.mp3
suno_cn_008669_0.mp3,0.9840483665466309,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008669_0.mp3
suno_cn_008669_1.mp3,0.9811505675315857,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part09_of_25\suno_cn_008669_1.mp3
